timestamp,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LRC/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-10 21:55:00,67.6,0.3121,0.188,4.002,10.5667,11.076,14.84,7.35,110.7,277.1,20099.24,0.1081,0.877,49.75,0.0655,5.54,38.19,1.0418,17.35,1426.27,5.256,0.848,0.3387,0.116,0.0583,4.968,0.824,2.305,6.215,0.2699,71.47,0.5231,1.0503,771.0,1.78,9.639,2.094,1866.0,118.0,1.043,0.5316,2.208,17.76,0.914,0.05688,5.599,0.02063,0.0782,1.0102,0.02285
2023-03-10 22:00:00,67.7,0.3138,0.1887,4.025,10.6815,11.112,14.89,7.37,111.0,277.7,20168.9,0.1081,0.885,49.75,0.0657,5.54,38.38,1.0422,17.34,1430.55,5.29,0.848,0.3412,0.117,0.0587,4.976,0.821,2.288,6.238,0.2699,71.78,0.5239,1.0591,781.0,1.789,9.639,2.116,1863.0,118.1,1.047,0.5338,2.209,17.87,0.91,0.05688,5.6197,0.02071,0.0784,1.0102,0.02296
2023-03-10 22:05:00,68.1,0.3131,0.1886,4.019,10.6575,11.089,14.94,7.41,111.2,277.3,20135.21,0.1081,0.884,49.89,0.0656,5.53,38.34,1.0422,17.3,1425.65,5.301,0.848,0.3412,0.1165,0.0588,4.96,0.821,2.296,6.239,0.2699,71.67,0.5246,1.0545,787.0,1.787,9.639,2.103,1863.0,118.1,1.039,0.5364,2.218,17.83,0.917,0.05707,5.6411,0.02065,0.0785,1.0142,0.02288
2023-03-10 22:10:00,68.3,0.3145,0.1893,4.043,10.6937,11.146,14.97,7.41,111.2,278.0,20170.64,0.1102,0.89,49.89,0.0657,5.55,38.34,1.044,17.31,1429.43,5.301,0.848,0.3425,0.1167,0.0589,4.976,0.83,2.296,6.246,0.2747,71.97,0.5248,1.0634,787.0,1.794,9.639,2.122,1863.0,118.1,1.047,0.5375,2.218,17.93,0.917,0.05707,5.6336,0.02073,0.0786,1.0142,0.02295
2023-03-10 22:15:00,68.2,0.3148,0.1883,4.033,10.6384,11.115,14.93,7.41,111.1,277.2,20133.2,0.1099,0.889,49.89,0.0656,5.54,38.45,1.0422,17.35,1425.5,5.304,0.866,0.3391,0.1166,0.0588,4.976,0.83,2.296,6.223,0.2755,71.86,0.5237,1.0601,784.0,1.791,9.639,2.112,1869.0,118.1,1.049,0.5375,2.214,17.88,0.91,0.05709,5.6336,0.02073,0.0782,1.0142,0.02292
2023-03-10 22:20:00,68.4,0.3145,0.1884,4.036,10.6298,11.096,14.91,7.41,111.2,277.1,20136.31,0.1099,0.889,49.89,0.0655,5.53,38.44,1.0425,17.35,1424.0,5.29,0.866,0.3391,0.1166,0.0586,4.976,0.828,2.294,6.224,0.2748,71.86,0.524,1.0596,781.0,1.791,9.639,2.114,1869.0,118.1,1.044,0.5375,2.211,17.88,0.91,0.05709,5.6336,0.02068,0.0782,1.0142,0.02287
2023-03-10 22:25:00,68.6,0.3163,0.1885,4.036,10.6298,11.131,14.93,7.41,111.6,277.7,20153.73,0.1099,0.891,49.89,0.0656,5.53,38.44,1.0427,17.36,1426.12,5.29,0.866,0.3405,0.1165,0.0586,4.952,0.832,2.294,6.217,0.2748,71.96,0.5244,1.065,781.0,1.79,9.639,2.121,1870.0,118.5,1.044,0.5375,2.211,17.97,0.91,0.05709,5.6336,0.02072,0.0784,1.0142,0.02295
2023-03-10 22:30:00,68.4,0.3152,0.1879,4.036,10.6298,11.096,14.88,7.41,111.2,277.4,20144.87,0.1099,0.888,49.89,0.0657,5.53,38.44,1.0427,17.36,1425.39,5.294,0.866,0.3398,0.1165,0.0589,4.952,0.83,2.303,6.221,0.2748,71.94,0.525,1.0638,781.0,1.79,9.639,2.12,1870.0,118.5,1.044,0.5375,2.216,17.93,0.91,0.05731,5.6403,0.02069,0.0784,1.0142,0.02295
2023-03-10 22:35:00,68.4,0.3153,0.1883,4.036,10.7576,11.121,14.89,7.41,111.3,277.7,20158.05,0.1103,0.888,49.89,0.0658,5.56,38.54,1.0432,17.36,1428.47,5.305,0.866,0.3398,0.1167,0.0589,4.952,0.83,2.303,6.232,0.2748,72.21,0.5268,1.0683,781.0,1.79,9.639,2.126,1870.0,118.5,1.044,0.5374,2.217,18.02,0.91,0.05732,5.6403,0.02072,0.0784,1.0151,0.02295
2023-03-10 22:40:00,68.4,0.315,0.1884,4.036,10.778,11.093,14.89,7.41,111.3,277.2,20119.81,0.1103,0.884,49.89,0.0657,5.55,38.54,1.0432,17.42,1423.16,5.3,0.866,0.3398,0.1172,0.0589,4.976,0.835,2.303,6.213,0.2753,71.79,0.5253,1.0638,781.0,1.79,9.639,2.121,1870.0,118.4,1.044,0.5374,2.223,17.96,0.91,0.05734,5.6403,0.02066,0.0784,1.0141,0.02295
2023-03-10 22:45:00,68.3,0.3149,0.1877,4.022,10.7052,11.124,14.86,7.41,111.3,277.0,20146.83,0.1101,0.882,49.89,0.0657,5.54,38.42,1.0432,17.42,1426.43,5.295,0.871,0.34,0.1165,0.0587,4.952,0.835,2.303,6.208,0.2753,71.95,0.5253,1.0644,781.0,1.79,9.639,2.127,1872.5,118.4,1.044,0.5374,2.223,18.16,0.912,0.05718,5.6403,0.02063,0.0782,1.0141,0.02288
2023-03-10 22:50:00,68.3,0.3171,0.1881,4.056,10.7052,11.144,14.88,7.41,111.6,277.6,20194.02,0.1098,0.889,49.89,0.066,5.56,38.42,1.0432,17.46,1431.23,5.329,0.871,0.34,0.1173,0.0587,4.952,0.835,2.303,6.253,0.2753,72.23,0.5283,1.0682,781.0,1.803,9.639,2.16,1872.5,119.1,1.044,0.5397,2.229,18.28,0.912,0.05728,5.6403,0.02072,0.0783,1.017,0.02295
2023-03-10 22:55:00,68.3,0.3167,0.1883,4.056,10.7052,11.123,14.9,7.41,111.6,277.5,20158.7,0.1098,0.889,49.89,0.066,5.57,38.44,1.0432,17.47,1428.73,5.329,0.871,0.3406,0.1174,0.0589,4.952,0.835,2.303,6.253,0.2753,72.02,0.5281,1.0662,781.0,1.8,9.639,2.138,1872.5,119.1,1.053,0.5379,2.229,18.19,0.912,0.05736,5.6542,0.0207,0.0783,1.0143,0.02295
2023-03-10 23:00:00,68.5,0.3177,0.1884,4.061,10.7052,11.164,14.93,7.41,111.6,278.0,20185.72,0.1098,0.89,49.89,0.0657,5.59,38.6,1.0432,17.55,1431.33,5.337,0.876,0.3417,0.1173,0.059,4.955,0.842,2.303,6.263,0.2753,72.26,0.5265,1.0681,781.0,1.804,9.811,2.137,1872.5,119.6,1.058,0.5396,2.251,18.24,0.918,0.05752,5.6454,0.02072,0.0783,1.0143,0.02302
2023-03-10 23:05:00,68.5,0.318,0.1892,4.072,10.8845,11.233,14.96,7.41,111.7,278.5,20208.44,0.1098,0.892,49.89,0.0661,5.58,38.6,1.0432,17.54,1434.27,5.366,0.876,0.3417,0.1177,0.059,4.955,0.859,2.303,6.273,0.2749,72.36,0.5284,1.0692,783.0,1.804,9.879,2.151,1872.5,118.9,1.064,0.5413,2.274,18.34,0.918,0.05755,5.6454,0.02078,0.0787,1.0143,0.02316
2023-03-10 23:10:00,68.5,0.3179,0.189,4.081,10.8697,11.266,14.99,7.46,111.9,278.5,20229.06,0.111,0.892,49.89,0.0662,5.59,38.75,1.0432,17.55,1435.64,5.37,0.876,0.3427,0.1178,0.0591,4.978,0.852,2.322,6.275,0.276,72.45,0.5295,1.0641,783.0,1.806,9.878,2.155,1872.5,119.4,1.071,0.5417,2.258,18.33,0.918,0.05757,5.6782,0.02081,0.0787,1.0143,0.02316
2023-03-10 23:15:00,68.5,0.3174,0.1891,4.081,10.8929,11.297,14.97,7.46,111.9,278.6,20253.64,0.111,0.891,49.89,0.066,5.59,38.62,1.0432,17.52,1436.75,5.374,0.877,0.3419,0.1179,0.0591,4.972,0.848,2.32,6.275,0.276,72.44,0.5295,1.0634,783.0,1.807,9.838,2.154,1872.5,119.4,1.078,0.5417,2.258,18.28,0.92,0.05773,5.6782,0.02078,0.0787,1.0143,0.02309
2023-03-10 23:20:00,68.5,0.316,0.1891,4.081,10.8929,11.207,14.9,7.45,112.1,277.9,20222.03,0.111,0.886,49.89,0.066,5.58,38.58,1.0432,17.49,1435.28,5.346,0.877,0.3397,0.1179,0.059,4.952,0.85,2.32,6.254,0.2758,72.17,0.5291,1.0591,783.0,1.802,9.838,2.146,1872.5,119.5,1.064,0.5417,2.258,18.22,0.915,0.05765,5.6504,0.0207,0.0785,1.017,0.02309
2023-03-10 23:25:00,68.5,0.3164,0.1891,4.048,10.8295,11.186,14.92,7.45,111.8,278.0,20220.17,0.111,0.886,49.89,0.066,5.58,38.58,1.0432,17.48,1433.97,5.326,0.877,0.3401,0.117,0.0593,4.952,0.85,2.305,6.251,0.2758,72.15,0.529,1.0609,783.0,1.804,9.838,2.142,1872.5,119.9,1.061,0.5397,2.258,18.24,0.915,0.05756,5.6504,0.02071,0.0785,1.017,0.02309
2023-03-10 23:30:00,68.5,0.3165,0.189,4.062,10.8519,11.167,14.91,7.45,112.2,277.9,20240.09,0.1107,0.886,50.25,0.066,5.58,38.58,1.0517,17.52,1435.21,5.341,0.877,0.3408,0.1173,0.0594,4.952,0.85,2.305,6.242,0.2758,72.17,0.529,1.0629,784.0,1.804,9.862,2.146,1872.5,119.9,1.063,0.5397,2.258,18.3,0.915,0.05766,5.6504,0.0207,0.0785,1.017,0.02307
2023-03-10 23:35:00,68.5,0.3165,0.1891,4.062,10.8428,11.182,14.91,7.45,112.2,278.0,20252.93,0.1107,0.886,50.25,0.0661,5.59,38.73,1.0489,17.52,1434.97,5.349,0.877,0.3412,0.1177,0.0593,4.952,0.85,2.321,6.244,0.2758,72.15,0.529,1.0618,787.0,1.812,9.894,2.152,1872.5,120.0,1.059,0.5397,2.258,18.28,0.915,0.05768,5.6591,0.0207,0.0785,1.017,0.02307
2023-03-10 23:40:00,68.5,0.3168,0.1893,4.063,10.8866,11.169,14.91,7.45,112.0,278.2,20275.0,0.1107,0.886,50.25,0.066,5.59,38.73,1.0489,17.52,1435.62,5.343,0.877,0.34,0.1175,0.0593,4.952,0.85,2.32,6.26,0.2758,71.93,0.529,1.0634,788.0,1.815,9.894,2.16,1866.0,120.0,1.058,0.5397,2.258,18.3,0.915,0.05771,5.6591,0.0207,0.0785,1.017,0.02307
2023-03-10 23:45:00,68.5,0.3172,0.1898,4.068,10.8866,11.211,14.93,7.45,112.3,278.1,20289.25,0.1107,0.89,50.7,0.0661,5.59,38.63,1.0489,17.54,1436.31,5.354,0.877,0.3414,0.1178,0.0595,4.955,0.85,2.32,6.266,0.2758,72.1,0.5312,1.0648,788.0,1.813,9.894,2.15,1866.0,119.6,1.069,0.5397,2.258,18.32,0.915,0.0577,5.6514,0.02075,0.0785,1.017,0.02321
2023-03-10 23:50:00,68.4,0.3156,0.189,4.039,10.7858,11.143,14.84,7.43,111.8,277.6,20209.76,0.1107,0.886,50.7,0.066,5.56,38.63,1.0489,17.44,1429.56,5.326,0.877,0.3393,0.1168,0.0592,4.915,0.844,2.318,6.227,0.273,71.72,0.5287,1.0593,781.0,1.805,9.894,2.141,1866.0,120.6,1.06,0.5386,2.258,18.23,0.915,0.0575,5.6514,0.02065,0.0782,1.017,0.02309
2023-03-10 23:55:00,68.4,0.3159,0.189,4.039,10.8375,11.175,14.85,7.43,111.9,278.2,20223.08,0.1107,0.886,50.7,0.066,5.56,38.63,1.0489,17.47,1431.62,5.331,0.877,0.3402,0.117,0.0593,4.915,0.843,2.318,6.227,0.2727,71.74,0.5282,1.062,781.0,1.805,9.894,2.148,1866.0,120.3,1.064,0.5386,2.258,18.25,0.917,0.0575,5.6514,0.02065,0.0784,1.0148,0.02311
2023-03-11 00:00:00,68.4,0.3172,0.1899,4.039,10.8535,11.19,14.92,7.43,112.0,278.5,20257.56,0.1107,0.886,50.7,0.0662,5.58,38.58,1.0486,17.52,1433.11,5.361,0.877,0.3398,0.118,0.0592,4.994,0.843,2.317,6.246,0.2743,71.6,0.529,1.062,781.0,1.805,9.894,2.135,1866.0,120.3,1.064,0.5404,2.25,18.3,0.917,0.05742,5.6514,0.02069,0.0784,1.0154,0.02324
2023-03-11 00:05:00,68.4,0.3166,0.1899,4.039,10.8535,11.157,14.85,7.43,111.8,277.9,20213.72,0.1107,0.893,50.7,0.0662,5.57,38.58,1.0486,17.52,1431.03,5.33,0.877,0.34,0.1173,0.0591,4.908,0.847,2.317,6.237,0.2743,71.49,0.529,1.0555,780.0,1.806,9.894,2.124,1866.0,119.8,1.057,0.5404,2.258,18.23,0.917,0.05743,5.6514,0.02061,0.0784,1.0163,0.02307
2023-03-11 00:10:00,68.4,0.3165,0.1899,4.057,10.8248,11.2,14.89,7.45,112.0,278.4,20244.09,0.1101,0.893,50.7,0.0661,5.57,38.58,1.0486,17.47,1432.75,5.33,0.877,0.3411,0.1177,0.059,4.918,0.847,2.317,6.234,0.275,71.7,0.5305,1.0563,778.0,1.809,9.894,2.131,1866.0,119.8,1.07,0.5387,2.258,18.26,0.921,0.05743,5.6374,0.02066,0.0784,1.0163,0.02303
2023-03-11 00:15:00,68.4,0.3159,0.1891,4.037,10.7632,11.165,14.86,7.45,111.6,278.1,20223.84,0.1101,0.886,50.03,0.066,5.57,38.63,1.0486,17.4,1430.33,5.305,0.877,0.3392,0.117,0.0589,4.93,0.844,2.311,6.216,0.275,71.45,0.5284,1.0519,773.0,1.801,9.894,2.124,1866.0,119.3,1.054,0.539,2.258,18.13,0.917,0.05745,5.6374,0.0206,0.0783,1.0163,0.02304
2023-03-11 00:20:00,68.4,0.3167,0.1892,4.037,10.7632,11.212,14.86,7.45,111.7,278.3,20259.6,0.1095,0.886,50.16,0.0662,5.58,38.65,1.0486,17.43,1432.59,5.313,0.877,0.3405,0.117,0.0589,4.99,0.842,2.311,6.236,0.275,71.62,0.5308,1.0563,769.0,1.804,9.872,2.137,1873.0,119.3,1.063,0.539,2.258,18.17,0.918,0.05754,5.6374,0.0206,0.0786,1.0148,0.02301
2023-03-11 00:25:00,69.0,0.3173,0.1899,4.071,10.8654,11.239,14.83,7.45,112.4,278.9,20326.11,0.1095,0.891,50.23,0.0663,5.57,38.65,1.0486,17.5,1438.8,5.378,0.877,0.3414,0.1178,0.0592,4.943,0.842,2.334,6.254,0.2752,72.07,0.5319,1.0597,774.0,1.81,9.872,2.152,1868.0,119.3,1.067,0.5393,2.258,18.29,0.918,0.05754,5.6652,0.02066,0.0785,1.0145,0.02315
2023-03-11 00:30:00,69.0,0.3176,0.1909,4.08,10.8518,11.266,14.87,7.49,112.5,279.6,20332.49,0.1095,0.896,50.58,0.0665,5.59,38.75,1.0486,17.5,1440.97,5.396,0.877,0.3426,0.1179,0.0592,4.943,0.842,2.328,6.257,0.2752,72.34,0.5332,1.0649,774.0,1.81,9.872,2.141,1868.0,120.6,1.071,0.5411,2.277,18.33,0.918,0.05754,5.6652,0.02073,0.0785,1.0145,0.02317
2023-03-11 00:35:00,68.8,0.3174,0.1907,4.067,10.7936,11.231,14.84,7.52,112.3,279.0,20326.87,0.1095,0.896,50.38,0.0663,5.57,38.69,1.0486,17.47,1437.48,5.357,0.877,0.341,0.1175,0.0594,5.001,0.853,2.328,6.254,0.2752,72.14,0.5325,1.0584,776.0,1.809,9.885,2.138,1868.0,120.5,1.067,0.5416,2.261,18.25,0.921,0.05774,5.6525,0.02072,0.0785,1.0182,0.0232
2023-03-11 00:40:00,68.9,0.3165,0.1904,4.05,10.7329,11.202,14.81,7.55,112.4,278.5,20313.37,0.1095,0.895,50.32,0.0662,5.57,38.66,1.053,17.48,1436.18,5.348,0.877,0.3404,0.1174,0.0592,5.001,0.853,2.323,6.243,0.2742,71.89,0.5322,1.0582,776.0,1.808,9.896,2.131,1868.0,120.2,1.067,0.5416,2.266,18.18,0.921,0.05768,5.6525,0.02069,0.0783,1.0159,0.02309
2023-03-11 00:45:00,69.1,0.3174,0.191,4.049,10.7289,11.235,14.89,7.55,112.9,279.4,20367.88,0.1111,0.9,50.39,0.0664,5.59,38.6,1.053,17.49,1443.54,5.366,0.877,0.3427,0.1178,0.0594,4.98,0.851,2.324,6.268,0.2749,72.23,0.5357,1.0623,770.0,1.815,9.876,2.143,1868.0,120.2,1.076,0.5409,2.266,18.31,0.923,0.05769,5.6593,0.02073,0.0784,1.0159,0.02317
2023-03-11 00:50:00,68.9,0.3175,0.1905,4.049,10.7711,11.201,14.89,7.54,112.4,279.2,20349.61,0.1111,0.896,50.51,0.0663,5.59,38.64,1.0563,17.53,1445.21,5.38,0.877,0.3405,0.1178,0.0594,4.98,0.854,2.339,6.275,0.2762,72.16,0.5382,1.0644,769.0,1.817,9.876,2.129,1882.0,120.2,1.069,0.5426,2.266,18.27,0.923,0.05776,5.6593,0.02075,0.0784,1.0221,0.02317
2023-03-11 00:55:00,68.9,0.3174,0.1909,4.061,10.7561,11.184,14.86,7.54,112.9,278.5,20328.03,0.1111,0.899,50.51,0.0664,5.59,38.77,1.0574,17.55,1443.28,5.382,0.891,0.3408,0.1179,0.0594,4.975,0.854,2.334,6.265,0.2745,72.16,0.5378,1.0652,772.0,1.822,9.876,2.141,1882.0,120.2,1.07,0.5427,2.266,18.17,0.918,0.05772,5.6722,0.0207,0.0785,1.0215,0.02318
2023-03-11 01:00:00,68.9,0.3191,0.1909,4.061,10.7952,11.247,14.93,7.57,113.3,279.7,20387.85,0.1111,0.899,50.6,0.0667,5.61,38.84,1.0575,17.61,1450.17,5.382,0.892,0.3427,0.1188,0.0596,4.974,0.853,2.34,6.285,0.2745,72.38,0.5387,1.0667,768.0,1.84,9.905,2.147,1882.0,120.9,1.074,0.5429,2.266,18.23,0.922,0.05792,5.6722,0.02075,0.0787,1.0215,0.02325
2023-03-11 01:05:00,68.9,0.3199,0.1915,4.081,10.8109,11.277,14.97,7.55,113.5,280.1,20435.08,0.1114,0.901,50.6,0.0669,5.62,38.92,1.0583,17.57,1452.39,5.395,0.896,0.3442,0.1192,0.0596,4.971,0.853,2.339,6.291,0.2767,72.64,0.5399,1.069,778.0,1.842,9.905,2.162,1882.0,121.2,1.075,0.5429,2.271,18.37,0.922,0.05805,5.6959,0.02081,0.0791,1.0252,0.02328
2023-03-11 01:10:00,69.4,0.3195,0.1919,4.092,10.8422,11.282,14.99,7.56,113.7,280.2,20460.0,0.1114,0.908,50.6,0.067,5.64,38.93,1.0624,17.59,1455.89,5.401,0.897,0.3445,0.1197,0.0596,4.971,0.856,2.343,6.299,0.2763,72.85,0.5399,1.0745,774.0,1.849,9.958,2.153,1882.0,121.5,1.081,0.5459,2.277,18.36,0.922,0.0581,5.7064,0.02084,0.0791,1.0252,0.02338
2023-03-11 01:15:00,69.6,0.3187,0.1915,4.087,10.8422,11.254,14.98,7.57,113.7,280.0,20444.02,0.1114,0.905,50.6,0.0669,5.62,38.99,1.0583,17.61,1454.0,5.412,0.9,0.3447,0.1192,0.0598,4.971,0.858,2.357,6.301,0.2767,72.81,0.5392,1.0708,778.0,1.853,9.969,2.161,1882.0,122.0,1.079,0.5475,2.277,18.3,0.923,0.05814,5.7091,0.02082,0.0791,1.0249,0.02331
2023-03-11 01:20:00,69.6,0.3188,0.192,4.101,10.8095,11.258,15.01,7.54,113.5,279.5,20453.17,0.1114,0.907,50.69,0.067,5.61,38.84,1.0583,17.62,1454.71,5.39,0.9,0.3426,0.119,0.0596,4.972,0.856,2.36,6.308,0.2766,72.7,0.5387,1.071,778.0,1.856,9.969,2.15,1888.0,121.8,1.074,0.5454,2.276,18.38,0.923,0.05803,5.6994,0.02079,0.0789,1.0233,0.02333
2023-03-11 01:25:00,69.6,0.3194,0.1924,4.099,10.8095,11.288,15.01,7.54,113.8,279.7,20492.03,0.1114,0.912,50.63,0.067,5.63,38.91,1.0583,17.62,1455.65,5.405,0.89,0.3421,0.1191,0.0595,4.991,0.859,2.357,6.312,0.2766,72.89,0.5392,1.0727,776.0,1.842,9.969,2.159,1888.0,121.8,1.083,0.5474,2.268,18.41,0.923,0.05817,5.6994,0.02075,0.0788,1.0233,0.02333
2023-03-11 01:30:00,69.8,0.3211,0.1934,4.114,10.9225,11.331,15.08,7.54,114.3,280.6,20595.75,0.1115,0.917,50.63,0.0673,5.66,39.11,1.0627,17.71,1464.86,5.424,0.89,0.3452,0.12,0.0597,5.042,0.861,2.362,6.339,0.2778,73.26,0.5433,1.0826,782.0,1.855,9.955,2.187,1888.0,123.0,1.091,0.5474,2.282,18.61,0.926,0.05833,5.7339,0.02094,0.0792,1.0263,0.0234
2023-03-11 01:35:00,70.2,0.322,0.1944,4.116,10.9203,11.362,15.15,7.59,114.8,281.7,20662.36,0.1121,0.922,50.63,0.0675,5.67,39.19,1.0697,17.8,1469.36,5.467,0.89,0.3473,0.1209,0.06,5.042,0.863,2.376,6.36,0.2799,73.57,0.5478,1.0887,784.0,1.86,10.007,2.19,1888.0,123.0,1.099,0.5534,2.294,18.71,0.929,0.05837,5.7532,0.02098,0.0794,1.0297,0.02353
2023-03-11 01:40:00,70.6,0.3238,0.1951,4.156,11.0463,11.414,15.26,7.68,115.6,283.1,20805.51,0.1121,0.929,51.81,0.0684,5.7,39.35,1.0735,17.97,1479.97,5.521,0.91,0.3506,0.122,0.0603,5.044,0.882,2.395,6.412,0.2802,74.18,0.5498,1.0902,785.0,1.861,10.109,2.206,1888.0,122.9,1.1,0.5534,2.311,18.88,0.932,0.05855,5.7939,0.02113,0.0799,1.0364,0.02365
2023-03-11 01:45:00,70.8,0.3225,0.194,4.145,10.99,11.367,15.21,7.65,115.9,282.8,20736.02,0.1115,0.93,51.64,0.0684,5.69,39.17,1.0707,17.87,1474.38,5.494,0.91,0.3482,0.1215,0.0604,5.053,0.876,2.376,6.388,0.2806,73.96,0.5506,1.0857,788.0,1.854,10.083,2.191,1894.63,122.9,1.084,0.552,2.306,18.72,0.936,0.05849,5.7897,0.02113,0.0797,1.0323,0.02359
2023-03-11 01:50:00,71.0,0.3238,0.1942,4.16,11.0292,11.411,15.26,7.65,115.5,282.8,20838.17,0.112,0.931,51.44,0.0682,5.7,39.17,1.0777,17.93,1478.0,5.504,0.91,0.3491,0.1217,0.0606,5.053,0.881,2.399,6.402,0.2818,74.15,0.5499,1.0892,796.0,1.865,10.083,2.188,1901.0,122.9,1.089,0.5523,2.308,18.87,0.936,0.05856,5.8008,0.02124,0.0798,1.0323,0.02358
2023-03-11 01:55:00,71.1,0.3241,0.1948,4.167,11.2451,11.406,15.26,7.7,115.7,283.7,20791.36,0.112,0.931,51.44,0.0684,5.71,39.36,1.0826,17.92,1480.23,5.52,0.909,0.3497,0.1216,0.0604,5.053,0.873,2.399,6.421,0.2811,74.4,0.5505,1.0861,799.0,1.866,10.083,2.189,1901.0,122.7,1.089,0.5528,2.308,18.92,0.939,0.05868,5.8266,0.02118,0.0799,1.0366,0.02361
2023-03-11 02:00:00,71.2,0.324,0.195,4.167,11.2451,11.424,15.24,7.66,116.0,283.8,20835.56,0.112,0.929,51.66,0.0685,5.71,39.35,1.0822,17.97,1487.37,5.511,0.909,0.3503,0.1213,0.0608,5.076,0.878,2.399,6.417,0.2806,74.61,0.5473,1.0875,798.0,1.866,10.165,2.19,1901.0,123.3,1.086,0.5548,2.318,18.89,0.94,0.05885,5.815,0.02118,0.0799,1.0352,0.02367
2023-03-11 02:05:00,71.1,0.323,0.1954,4.175,11.1457,11.397,15.19,7.66,115.6,283.1,20721.45,0.112,0.931,51.66,0.0683,5.7,39.6,1.0861,17.89,1478.31,5.504,0.909,0.348,0.1209,0.0607,5.076,0.863,2.375,6.4,0.2798,74.03,0.55,1.0858,793.0,1.852,10.145,2.177,1904.62,122.2,1.076,0.5548,2.324,18.76,0.94,0.05885,5.794,0.02116,0.0796,1.0352,0.02364
2023-03-11 02:10:00,70.7,0.3219,0.1939,4.136,10.999,11.349,15.14,7.65,115.1,281.8,20659.4,0.112,0.928,51.32,0.068,5.72,39.6,1.0756,17.8,1477.79,5.473,0.909,0.3469,0.1201,0.0606,5.076,0.867,2.377,6.382,0.2787,73.9,0.5473,1.0796,788.0,1.858,10.034,2.174,1904.62,121.8,1.073,0.5508,2.324,18.64,0.931,0.05854,5.7789,0.02105,0.0795,1.0294,0.02353
2023-03-11 02:15:00,70.7,0.3224,0.1941,4.149,10.9877,11.345,15.13,7.66,115.1,281.7,20611.18,0.112,0.926,51.32,0.0679,5.7,39.33,1.0756,17.84,1472.55,5.473,0.909,0.346,0.12,0.0607,5.061,0.863,2.371,6.379,0.2787,73.57,0.5466,1.0789,781.0,1.853,10.076,2.168,1894.0,121.8,1.058,0.5489,2.324,18.67,0.931,0.05848,5.7695,0.02098,0.0796,1.0295,0.02348
2023-03-11 02:20:00,70.6,0.3222,0.1939,4.124,10.9733,11.33,15.12,7.65,115.1,281.8,20678.27,0.112,0.926,51.32,0.068,5.69,39.24,1.0705,17.85,1477.73,5.451,0.909,0.3454,0.1199,0.0609,5.041,0.864,2.366,6.367,0.2787,73.7,0.5452,1.0812,781.0,1.851,10.076,2.172,1902.0,121.2,1.062,0.5489,2.334,18.69,0.931,0.05848,5.7649,0.02099,0.0795,1.0295,0.02347
2023-03-11 02:25:00,70.4,0.3217,0.1936,4.128,10.9031,11.341,15.08,7.65,115.1,281.1,20607.9,0.112,0.923,51.32,0.0677,5.68,39.2,1.0705,17.85,1474.59,5.435,0.909,0.3447,0.1194,0.0606,5.041,0.859,2.371,6.359,0.2787,73.48,0.5436,1.0781,777.0,1.867,10.07,2.157,1898.0,120.9,1.059,0.5496,2.321,18.65,0.931,0.05836,5.7649,0.02089,0.0793,1.0304,0.02339
2023-03-11 02:30:00,70.4,0.3214,0.1928,4.113,10.8673,11.296,15.05,7.65,114.7,281.0,20554.75,0.112,0.927,51.32,0.0674,5.68,39.2,1.0653,17.79,1472.15,5.429,0.909,0.3439,0.1188,0.0602,4.96,0.858,2.352,6.345,0.2774,73.42,0.5421,1.0737,777.0,1.856,10.07,2.154,1898.0,121.4,1.055,0.5475,2.321,18.55,0.931,0.05811,5.7477,0.0209,0.0794,1.0284,0.02331
2023-03-11 02:35:00,70.5,0.3223,0.1933,4.12,10.8673,11.349,15.07,7.65,114.7,281.7,20627.2,0.112,0.927,51.32,0.0677,5.69,39.14,1.0718,17.82,1477.89,5.446,0.909,0.3437,0.1196,0.0607,4.96,0.861,2.362,6.354,0.2779,73.71,0.5446,1.0749,778.0,1.849,10.07,2.165,1898.0,121.8,1.059,0.5491,2.321,18.64,0.931,0.05833,5.7546,0.02094,0.0792,1.0297,0.02339
2023-03-11 02:40:00,70.3,0.3217,0.1921,4.12,10.8617,11.316,15.05,7.65,114.9,281.2,20607.72,0.111,0.923,50.6,0.0675,5.71,38.7,1.0651,17.7,1477.25,5.435,0.905,0.341,0.1192,0.0608,4.985,0.859,2.358,6.359,0.2776,73.58,0.5416,1.0735,778.0,1.847,10.07,2.161,1898.0,122.2,1.059,0.5473,2.321,18.61,0.926,0.05817,5.754,0.0209,0.0791,1.0297,0.02333
